2.3458936963411823,1.7760891486428083,4.662482951822772,2.4725025008953825,2.594944370784573,2.818265431698945,3.046367410482616,1.8781246698869687,2.615337023038157,2.0678319164234655
1.4974028746264407,2.99223490537699,2.631615227252513,2.985811509188289,3.112499024123663,3.1334640411445465,3.265377405564321,3.0521254992670683,2.216561954872289,2.8429695474101737
2.749151324860099,3.504814702308627,3.1343714227470167,2.5636863383128725,2.744004869141814,3.1566447919979184,2.3387666360860115,3.0859188216219184,2.7619391269117792,2.7053326354223857
3.0525679835160635,3.026105463691973,2.6138987864012644,3.215794412948179,1.9806797174953787,2.9316357555488,2.774354725638902,3.568884709308498,2.752834963741666,2.603754559374572
3.464753215844053,2.4651931307221417,3.311380848940293,1.4789118167964084,3.741839231365996,2.969444156113764,1.880968226971333,2.077679569237021,2.0537651883789185,1.7058359549950586
2.41044540381173,1.3384053750468028,2.9598811713113595,2.1387047424783274,2.03379465722562,1.589166753304916,2.1904967666954733,2.93946283325802,3.906843547313508,2.973622963537627
2.2209088319712538,2.478190329931636,1.904654639280814,2.3694925148062125,1.5406930931896765,2.7772170859577394,2.475592881808665,2.3915056066188694,3.823232232105804,2.5111131130873474
3.038479332514399,2.6756209778399,2.336962603227178,3.023164060932715,2.4512785698121737,3.3327409070358414,1.8289128926355904,2.366052569819291,3.2071681874886115,1.8065586419753084
3.918972453398029,2.436725000796914,1.8200618951711944,1.927734125054389,2.742336033872084,3.403299604047514,3.386209417958468,2.308466757405426,2.020950365308628,3.0325924313736157
3.8612713828869234,3.1400228050171046,2.617051032071539,2.3944425879752207,3.2520028046724643,3.162098998403252,3.055973298549836,2.159132034275972,3.77843302443134,2.0400770018800163
3.945824756251296,2.4715837989865075,2.408443048677377,2.900468480315608,2.0169229988325466,2.30447579637896,3.23931979545546,1.7408386614281053,2.829336283821649,2.7562995126683147
3.3319234480540363,2.5318132437904297,2.70109232803214,2.1661443964395404,2.88895058300944,2.0466884639377056,2.064823453795277,2.953639830326921,2.5865222512182164,1.8806283748475872
3.2650513335565234,3.7294475946222128,2.1274753060163523,3.1528065928999536,2.990134782745296,3.313902442755097,2.99795091657078,1.964096463717962,2.9396556103012137,2.261550932180492
2.8596738555801062,2.7698792790750395,2.3217139921874064,2.894787989125755,2.777101935249087,3.002823271248127,2.962412655129138,2.5789660764667985,2.2705935573463503,2.672756016160196
2.3882950358735697,1.8208223075233496,2.571314988938053,1.5422392019913744,2.120203883798743,2.771514571076755,2.2750379481811045,2.983335216359733,3.10640648011782,3.28079876188902
3.610290820022768,2.178429358279419,2.523467209696018,2.245469522240527,1.8490204450446333,4.083631070530634,1.962076074631481,2.2888341273752806,2.742249072341992,3.8979924438847315
3.2139031466190584,3.0338429409087264,1.709464133315366,3.851641464227345,2.56244333913214,3.0101126802680405,1.6560693355017209,2.990973338918692,2.6740433031218527,2.3232988051328487
3.6715707287201473,3.2221263584899944,1.7929799878204988,2.698479394028868,3.0539012738853497,2.2082000701566145,3.233658256880734,4.417113058285146,2.684832989444096,2.1130445040847023
2.9382829545733125,3.0139163291514377,2.3772530559562672,2.8973713186437675,2.3717991196099777,2.675750034390905,2.3160244994873453,2.371550468530477,2.910328532853286,2.6928169300685068
1.9275951021932745,3.008385286783042,1.1659144841869096,2.756944020138574,2.510264298699483,2.7730251039418974,3.0624183860015664,2.661311872727837,2.3075706186088896,2.049127379241984
3.0098764338544663,2.7182704652442373,2.9424887283194554,4.604146312868811,3.0949899291519367,2.0722172879809886,2.2166178581682465,2.4020963339782937,2.2218464432897327,2.3157774589094706
2.540148290539612,3.4274777458787,1.930342298797892,2.6228554396423247,2.5362752835104483,2.138531068739652,2.4417563807910976,1.9331156364352409,2.449345023685704,2.423644391196308
2.195070438109561,2.054286434971431,2.512179935331644,2.410235957826345,2.1677883368843496,3.007728147755489,3.254843304843305,3.5249234739811546,2.4845412471969084,3.0567130851978694
3.112098331318776,3.3054435187093354,2.246039856923863,2.0306451305326183,3.152145162895863,3.561647535449021,2.671459506279775,3.346819696123553,1.6473948634388582,1.5050140965704293
3.8561945896794736,2.438612833997594,2.720098553767204,3.504013683782686,3.358771183161805,3.818519327364053,3.7006428431069818,2.354300316767376,2.2810440983389344,2.7273805015395247
2.02663119600673,2.774756608978562,1.6474302597903097,4.136599443432851,2.822249137941689,2.84366855919583,2.1145033509951285,2.367739804832318,2.569089792285611,2.9138641787806465
2.2461695150477343,3.8277166314128994,4.031868532399411,1.731999716251685,2.663980638968133,2.71175984379305,2.720307970776879,4.302501120573733,2.456150054697199,3.324602192739217
2.642588649685881,3.040514973246223,3.518635197937957,2.595893794735693,2.038536348164357,1.6249638754425255,2.4646927637256115,3.3266097502593155,3.402505463875076,3.580790320658005
3.867178142501052,2.4477280944919846,2.166158078461289,2.395070155479712,1.737890143033405,2.626034856972044,2.78121113555917,1.9757161359134543,2.7226315272456816,2.461372936801124
3.267244880579612,1.8776605944391176,1.919630319387318,2.572635073731658,1.8172455772837448,2.40913262691157,1.6608709017377687,3.118185315453945,3.365869812034818,1.7996617861118251
2.645328824204359,1.6493647994428653,4.136850976169296,3.038964935844312,3.074634669526746,2.8434904617477823,3.352021585835686,2.1190984219134164,3.6754609806380927,2.8057540806814236
2.757082085162844,2.43067004315357,2.3175099453764645,2.175783052237658,1.981008035062089,2.797869445729368,2.346780757132488,3.0787149509059617,2.360155908494828,3.1183446708876534
1.560457873456453,2.286281620575344,2.657231722397792,2.9862731906745674,2.308824847615633,3.179767077427167,2.760737783094357,2.8819814803961794,1.9212167580235917,4.582209067964338
2.184142006475423,2.532689904888186,2.7302867863843474,2.543145573913743,2.656172319013568,2.305331588500992,2.086664972100173,4.106144357748431,2.707510925419008,3.214258592670221
1.3504590395480227,2.449957512838512,3.1202065867825426,2.5780018472906403,2.9155718346509025,2.939082268521432,2.4641133147601577,2.115151316794309,2.685280911594913,2.3230502548734453
2.4254926949160245,3.401594953282152,1.835896750033436,2.6696596896601723,2.4149719641811025,2.525549834451676,2.275288138019901,5.574612145810417,2.3653079510187123,2.5624855499190793
2.085956940932309,2.217942456505932,1.772389681382254,2.948865341187246,5.109695747800587,1.750085189294982,3.3232310160981418,2.488046804075182,4.023174371155369,3.579329541328815
3.409176922529701,3.3082051620569017,2.4757463181637256,3.4070214787470987,1.6956568733418491,3.252341244387428,3.504822034567121,3.476212634179998,2.584643273982468,4.891646992318691
2.63166749134092,2.269166470449729,3.290869587575852,2.706095228247945,2.56374423850152,2.9295645012837284,4.373145247948056,3.4603600561588084,4.421733884237084,2.431638330557815
2.403433632613444,2.492288522422408,2.9634522878761778,2.705196250826785,2.711121243208329,2.347355685334698,2.9113235313972483,2.24536361979404,2.182269843170119,1.896827698819384
2.9440777253893406,2.676370842811885,2.933670971081606,1.2058133893919794,2.301243497018145,2.761658877330519,3.0891930091598483,2.7276973109267777,2.878917877779723,2.3859767469544866
3.907663306548237,3.015870597847914,2.354446585539688,3.3335688850092144,2.5388391618096025,2.7066048992770404,2.681948689450773,2.1066423240079475,1.9949759454357223,3.827133852007495
3.218560455860539,4.152849977200183,2.367972606191093,2.073778208895609,2.349527889854832,1.9643980109498207,2.934457831325301,3.2424683067405184,2.260506716701392,2.1153786403126156
2.353710954937949,1.9683883068758865,2.8336373586282373,2.2603191306588784,2.961323853368334,2.299143259132708,2.1152424739736664,4.464011403655877,1.8092147265375609,2.2932480189652518
3.520494848024807,2.534943608574358,2.0602930820562686,2.5936548114462226,2.233115702746018,2.7744930072054337,3.5679592574545342,3.4006930976377454,4.20595670722073,2.1153826264130644
2.1145724803778565,3.727167844120328,2.93798799929703,2.2999279554171164,1.4435433125917638,2.2962931255885626,2.238114034632125,1.9667640794492047,3.4493437767788686,3.437977717320897
4.023472215770976,3.019991314418066,2.114824786504564,2.844445075300563,4.695541513077057,2.6856471929634056,1.5877836634581697,1.6330387931034482,3.417024852147497,2.1118511688452566
1.5061403699437044,3.0565680318766737,3.156826658216122,2.215934419733518,2.146392599316993,2.013331668608845,1.962625806376892,2.2184632698292392,3.1608714316376907,2.148539101038325
2.2170670491215483,1.8953519152148552,2.9378867330886207,2.959216535121295,3.45628179821513,2.110008362307997,4.224419384723509,3.000618672665917,1.739062093743352,2.4572771131375672
2.117329665679221,1.3359915337566453,2.8993317969383696,2.3200553999939784,2.8480565875964565,3.357017683606818,2.1917506035128618,1.7421835784960145,3.899627510975123,1.378654465164534
2.164542282105618,2.5110714244026564,2.6399793107203133,2.280579654876537,1.7587299504091944,3.0336878437535075,2.191736525732128,3.2896893874029334,3.999172770357605,3.3398157318207735
2.9521474152147413,2.123381783959009,1.9024592164895933,2.097066375047547,2.8173089745299373,1.779737841479848,3.45888718087832,2.4840440040003635,2.7517612437204604,2.3421713299026456
2.871359589557869,2.5095392974192188,1.9953763191708969,3.814112531892088,1.6447696866301518,3.4239493899683686,2.552315050106208,3.165134672937153,1.8749840340345256,1.7679658786696308
2.834403173458348,4.413453371836251,3.778065075921909,3.597798430984523,2.5701874466326022,2.878171920995938,2.6781674884703817,4.06308275058275,2.251535577077917,3.019025283783409
3.162074579186633,3.874279209789267,2.485391832782397,2.406757671480144,1.5321225077364686,3.8358155274730654,2.5575357336710693,3.0501483679525223,2.17733268197362,2.281259052924791
2.617358891209768,2.2983853554377296,3.0206621238265146,2.8099864403749018,1.770816972199161,3.1485748252144137,3.368956531841795,2.307321362331185,2.3753588242048456,2.7063816626000894
3.03353028494921,3.85749881176996,2.593970881411225,3.716077825175761,2.129674679877038,3.462350237978008,3.896847198376775,2.7418178572794614,2.755904056198296,2.396147150980619
1.863669804983633,2.749426182759052,3.102861449765953,2.994951190176498,3.1377992538086845,2.8068710780342454,3.243680367310412,4.508893572596373,2.082308792337297,1.7010148650355836
2.207102979753817,2.1275407506808226,3.5174086378737544,3.049428779560435,2.5927719729563616,2.786694328479788,1.2672535404796366,3.1002664367996235,2.866899490116644,2.759308622576391
2.960406168880745,3.013481869448948,1.9326764725257144,3.133934426229509,2.0875967399493187,3.465661073506872,3.773906654216479,1.9560181134056696,3.3659017872244457,3.205503328856759
2.4466718736440165,2.7980295566502464,1.6385766363784755,1.72964284870116,1.8280841610036591,2.7861253942346624,2.352740030198064,3.536305253413562,2.1245267425367715,3.4843925061337946
3.496552945865748,3.826906333889574,2.1882883214816453,2.762325629545278,2.2689942151781683,1.9730915438769765,3.803662334551118,2.6305059149257484,2.27593523940751,3.3650710672807937
2.6674696311945274,2.669130575191073,4.062329831254134,2.081015579919216,2.830019550702719,3.895653710941336,2.202234911278934,3.364683142800503,2.7033785866491558,2.4127575277337554
2.890693421255989,2.16952025280092,3.4261287934863067,2.873890492675155,2.6062062937062938,2.9228533613502714,2.5833736213080285,2.9551666404315906,2.727517844890885,2.299110591247159
3.328568286782494,1.5267743559236715,1.8456539492299373,3.0655664653728545,2.6521670565353386,2.6219566116586552,2.9804897690252203,3.6820380405135102,2.9044982787853875,1.8849194222032069
